,URL,Rank,Phishing Score,DGA Score,Malware Score,Phishing Classifier
1761,http://redirect-secured-login.ga/,-1,0.98,0.08153440069795043,0.5392220035475683,1
1762,http://grpz.ru/tmp/login.jsp.htm,-1,0.98,0.0,0.6060571183270199,1
1763,http://mincamkt.com/THEO/html/alaba/a57b022092ca2aa6bd578be3c28c1116/,-1,0.98,0.027785672945156426,0.28198169468441414,1
1764,http://www.carantas.co.in/login.jsp.htm,-1,0.98,0.0037295205651330363,0.9026936486335527,1
1765,http://www.flattrackbullies.com/login.jsp.htm,-1,0.98,0.180711763437164,0.9451081250183325,1
1766,http://www.flattrackbullies.com/login.jsp.htm,-1,0.98,0.180711763437164,0.9451081250183325,1
1767,http://www.researchsui.com/media/sess/,-1,0.98,0.005837434541967144,0.9398610045192013,1
1768,http://paypal.com.us.login.account.id.user.346679784563466784.webscr-md5-g46gk4j45k53ki23oie47icwxc45ff.number.id.d44-365714452023873403038029584032.kasmetski.com/59f102e1d9d693be10787443254c31da/,-1,0.98,0.0160219767745662,0.9394323468690325,1
1769,http://hacking-facebook.com/,-1,0.98,0.03323950602691523,0.3148985346682036,1
1770,http://secure.alert-verification.cgi-bin.6654165479812865415635414241624545413241641565641d416.confirm.robweb.com.br/secure/8ec226eb5b44b6d6abc27a7ad7f43924/?cmd=_home&dispatch=8c882eb04007ee2f304e6b374fd500ef8c882eb04007ee2f304e6b374fd500ef,-1,0.98,0.5026198306670584,0.9958401556156653,1
1771,http://www.bidariyemelal.com/9/Sign._in.html,-1,0.98,0.03194617175558035,0.9482036661279454,1
1772,http://www.wholesaleretailmarketing.com/blog/,-1,0.98,0.014804750437117098,0.9755398390034843,1
1773,http://ubbihost.tk/cgi-bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee8def8934b92a630e40/fed5fa8e44e13884405991d85886b81b/,-1,0.98,0.03767870633819057,0.6242964987098893,1
1774,http://cms.paypal.com.au.cgi.bin.account.update.5885d80a13c0db1f8e263663d3faee8d92b37e35c82a7c965.parvin-associates.com/,-1,0.98,0.046728847168018256,0.9938478773188946,1
1775,http://hiroba.dqx.jp.iumhv.com/,-1,0.98,0.013950265199289042,0.8776404987440252,1
1776,http://www.nervemobilization.com/allaccounts/virginmoney/uk.virginmoney.com.htm,-1,0.98,0.025056109603185422,0.9429686779957251,1
1777,http://140.115.111.33/ainfo/live.access/login.html,-1,0.98,-1,0.6205524992095253,1
1778,http://cherry.3x.ro/cherry.php,-1,0.98,0.002094188072052703,0.4811725096125808,1
1779,http://kzstudent.com/Paypal_Virefication/7c03791c7f8b45ee0f691160ab7840d8/new1/86bce20942a460637df621e868cffe23/b610174f0e00878139bab4069b13227f/,-1,0.98,0.0138344183263122,0.4178519287554837,1
1780,http://www.topappsfacebook.com/ahoang/facebook,-1,0.98,0.13880434288474688,0.9508199975910285,1
1781,http://fbhelpyou.atspace.co.uk/account/contact/,-1,0.98,0.01673388356524272,0.46934701941153223,1
1782,http://account-verification.badcat.ro/updait/6b8bdf76749f36ce4f98e993d0b808ab/,-1,0.98,0.22674936132272192,0.589394781341932,1
1783,http://informationserviceupdate.cellularaliment.com/,-1,0.98,0.03616991414046535,0.3896481321252442,1
1784,http://eguider.co.in/admin/images/wells/wells/secure.php?zxjyb3iubm9vc2vybmftzq==zxjyb3iubm9vc2vybmftzq=http://hecog-images.gr/top2atrastuzumabmbc/.excel/phpexcelreader/excel/account/,-1,0.98,0.013126118368839751,0.08713523244223752,1
1785,http://www.khulumaonline.co.za/mags/chi/001/yahoo/i.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=abuse@yahoo.com.com&.rand=13InboxLight.aspx?n=1774256418&fid=4,-1,0.98,0.02352950996612257,0.9323151378132353,1
1786,http://www.sevkon.net/js/?amp,-1,0.98,0.6749656597280902,0.8445553422050034,1
1787,http://p3-lefilm.fr/max/d37e50b81093ef6ddac69b403989ea15/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE716236178597dcf670ec1dab2c00f49812713ce78597dcf670ec1dab2c00f49812713ce,-1,0.98,0.04161689624770719,0.6986853242843998,1
1788,http://mycreativeline.com/.paypal--confirmation-of-your-------account/Paypal_Virefication/88896d977c5a68169e449c46d9b6ae93/new1/590b867e67dd8a4fe3381b111775b2aa/b16ade2ea031541bf0c2671c23e6d8d2/,-1,0.98,0.04603219046311218,0.4678387408582803,1
1789,http://162.144.71.74/serv/ec992ad35f3102b6bb839b6ea574bfb0/scr.php?cmd=53026,-1,0.98,-1,0.5705524992095253,1
1790,http://login-to-update-your-account-information-webmax88725-mpp.jvclean.com.br/Update-information/Succes/,-1,0.98,0.04267388207667461,0.959594631762171,1
1791,http://2torrestv.com/wp-content/themes/smallbiz/login.php,-1,0.98,0.013573599565150524,0.38130263618544286,1
1792,http://paypal.com.cgi.bin.webscr.cmdflow.session.u9t4h6trmlcty.jnwkxtz42gdcga.pbmuttstq23ypgfgz.7caaycxcj7vg.dispatc.c70bbe41527861.laptopi.net/,-1,0.98,0.009193747660302995,0.9403600754792316,1
1793,http://wf-you.hdd1.ru/,-1,0.98,0.0,0.957272391119006,1
1794,http://juritaxconseil.com/boxok/renew.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&login=abuse@mail.com&loginID=victim&.rand=13InboxLight.aspx?n=1774256418&fid=4,-1,0.98,0.06337647382700409,0.35631125721376344,1
1795,http://www.paypal.com.webscr.cmd-login-run.0oklp0897hyjdnal09.obejects.com/9769522b91/,-1,0.98,0.027971250553267605,0.9961646753822168,1
1796,http://alert.secure.virification.robweb.com.br/update/4b7f1124b9e134807346479d15e9f5c2/?cmd=_home&dispatch=329ba3cce1bb79f4c5204244dd36e032329ba3cce1bb79f4c5204244dd36e032,-1,0.98,0.5026198306670584,0.7133784505360588,1
1797,http://paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.6857935605973348936935zez45f5e1t7g9e83-7zrezrsf-5sd42.comprotecsa.com/paypal.php,-1,0.98,0.01095502347442988,0.9907299854586368,1
1798,http://sacralentips.x90x.net/secure.kiwi.co.nz%20(2)/secure.kiwi.co.nz/remake/login.htm,-1,0.98,0.0,0.4060013010737101,1
1799,http://idmir.ru/scripts/.ssecury/security/online/activeaccount/valide/security/configuration/accountonline/details/confirmation/account/online/security/uk_gb/cycgi-bin/webscr/sebsecureaccountonlinenow/secure-code26/security/,-1,0.98,0.009967128529734913,0.462807316838434,1
1800,http://cafe-ilcappuccino.com/load/index.htm,-1,0.98,0.5367505762474699,0.36877891681722486,1
1801,http://devirajans.com/~zeedee/9a70c0acdb2584924f5d0/web.php?#/confirm.php?cmd=login-submit&dispatch=1b9be0d2f015724249144c3e7dca164bb4bf53c0db18fd85h0a134,-1,0.98,0.009629473838341264,0.2760916368922253,1
1802,http://77-m.com/piwik/tmp/cd/g1Mjc0ZjhkOVkNTJzM2YyNGY3ZDZzZjhlMzNkczdkM2Quc2ZkNTQyNDI2ZDdzM2Q2cy5zZmRlZjE1N2U2ZDU3MzIzc2RlOGQ1NnM0ZC5mNTQ1ZDQzMTQ2ZTg0ZDVkLmQzOWQyNTg1Mjc0ZjhkOGZkLjQ4/86520309747/,-1,0.98,0.0,0.2827491963265679,1
1803,http://zerocharisma.net/href/secure/center/update/limit/seccure/6aab47bfe2cfd9ea75b02b9db3faa234/,-1,0.98,0.015128845215202719,0.2207196006852014,1
1804,http://www.gowergriffiths.com/images/,-1,0.98,0.36946247703731583,0.9715289528948812,1
1805,http://paypal.com.0.security-confirmation.1f614f683f2c49fc57a6b9e4b6d7570d.343.2u.se/11f614f683f2c49fc57a6b9e4b6d7570d1,-1,0.98,0.003546339833206746,0.934143048715435,1
1806,http://specimet.org/ww1.paypal.de=session-41xy6rh827fnwkm96420/gr523be64grydha8u/mode=92534/_webscr.php?nxEXEC=L3Zhci93d3cvdmhvc3RzL3NwZWNpbWV0Lm9yZy9odHRwZG9jcy9zdWJuZHgvaHRtbC93ZWJzY3JfcHJpbS5waHA/bnhFWEVDPUwzZDNNUzV3WVhsd1lXd3VaR1U5YzJWemMybHZiaTAwTVhoNU5uSm9PREkzWm01M2EyMDVOalF5TUM5bmNqVXlNMkpsTmpSbmNubGthR0U0ZFM5dGIyUmxQVGt5TlRNMEwzZGxZbk5qY2k1d2FIQS9ZMjFrWHoxdFpXMWlaWEl1ZG1WeWFXWjU,-1,0.98,0.01391984124022889,0.13293007917085245,1
1807,http://www.paypal.com.yqxlmtjoqw.023mpu8dxw2can1.com/cgi-bin/webscr/,-1,0.98,0.9945453229835333,0.9969503559808135,1
1808,http://goodwin.org.au/masu.php,-1,0.98,0.019081309835080554,0.12526121646272442,1
1809,http://www.electro-shopping.ro/box/index.php,-1,0.98,0.009468164128403398,0.9237270402514539,1
1810,http://google.saladamista.com.br/login/gdocs/index.htm,-1,0.98,0.01087191138300757,0.3966112408361429,1
1811,http://maniadedescontoloja.com/addons/omega3/cdb0e12553bd27929f5a44a92926f4b7/webscr.php?webscr?cmd=_account&nav=0.0,-1,0.98,0.011953411968043103,0.24552159816367553,1
1812,http://108.178.59.48/,-1,0.98,-1,0.5705524992095253,1
1813,http://www678.paypal.ca.38873.securessl-710.mx/js/web.apps/ca/m.pp/?action=_edit&cmnd=_lg,-1,0.98,0.06628346395657957,0.9952368730955504,1
1814,http://www.evergreenfarm.us/secure/Confirm.php?cmd=_account,-1,0.98,0.015132155012146072,0.943869060668454,1
1815,http://64.186.144.15/,-1,0.98,-1,0.5705524992095253,1
1816,http://jmadvocates.com/view/DOCS/,-1,0.98,0.07430332478416218,0.22263968621145197,1
1817,http://artesaniavenezolanaparaelmundo.com/paypal.com/update/account/4821b6fe1b31daa90d33e777600e06bc/,-1,0.98,0.052540133696860426,0.5131189347911816,1
1818,http://accountinffo.com/yahoo/yahoo/config/login_verify2?.intl=us&.src=ym&=,-1,0.98,0.01555778467151211,0.24074267635932864,1
1819,http://paypal.com.cgi-bin.webscrcmd.login-submitdispatch.webscrcmd.validate.account.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f364453.linkingmarket.com/webscrcmd=_validate-spoofed-account/,-1,0.98,0.00913925180533273,0.9906825306888404,1
1820,http://www.springcitywifi.com/concept-1/aolfullz/XKklowI9292O02/DBMECX8QgQ1BHaQQv4pYZFzemQbF/verify/Accounts/Secure_Area/aol/update.php,-1,0.98,0.06386505538424064,0.9386056733490952,1
1821,http://www.unicare.cz/nouveau,-1,0.98,0.014219559184033293,0.8781434137937915,1
1822,http://www.teenhealthboards.com/wp-content/chase/update.profile.php,-1,0.98,0.02684987446682462,0.9429686779957251,1
1823,http://dniassociates.com/m.ebay.co.uk/2ce97ddbaad9d730763b261d395e24ee/1d2323f2c7797b2be1b534b1f4e63a12/2a59536832a84e1a7db82d9cd21a4b11/f7ddf8620d3163f796a3e7f122b433c4/8fdd0f87a397bcaec77e019a51370457/?pagein=http://www.ebay.co.uk/itm/350860825037?ru=http%3A%2F%2Fwww.ebay.co.uk%2Fsch%2Fm.html%3F_from%3DR40%26_ssn%3Dcaarscares%26_sacat%3D0%26_nkw%3D200922261614%26_rdc%3D1,-1,0.98,0.00979722711079451,0.18150331902143915,1
1824,http://iphostweb.com/Etapes/confirmation/security/Pay/Pal/Mesure/7cacf2a2ac47deb6519cdd9f3250c489/Connexion.php?cmd=_login-submit&login_access=OTIwNzE1ZDkwODBjMDRmODJlZDY1MzlmOWI4ZDdiNTAvc0fdb533fd252d7a9a6117e17febc,-1,0.98,0.02143963274956685,0.28681268601380344,1
1825,http://my.screenname.aol.com.montutomar.com/AOL_Fullz/bd5fc7c281920eb731d047e10d34e0e8/login.php?authLev=0&lang=en&login.psp?sitedomain=sns.webmail&offerId=newmail-en-us-v2&seamless=novl&siteState=d6e0ee3dc4e98fdc914be03203baf533d6e0ee3dc4e98fdc914be03203,-1,0.98,0.003665155393212023,0.572610828301033,1
1826,http://www.daddezio.it/paypal.com.cgi-bin.cmd.login.submit.dispatch.5885d8.c0.63663d.a0174d7b2.4a2120.a268/Pool=0/login.php,-1,0.98,0.040290038581832714,0.983783397088245,1
1827,http://cautianunt.ro/images/login.alibaba.com.htm?edm_src=sysup,-1,0.98,0.013103222743793974,0.557190507150267,1
1828,http://paypal.com.login.secure.md5.id.765462135496541651654231.fabianpulido.com/9a1c9d0947a73be12a228d9e535ba712/,-1,0.98,0.09476813655776505,0.9923799013340864,1
1829,http://lesalon.com.vn/gdoces/ctr/,-1,0.98,0.07059485971859675,0.17651933589736687,1
1830,http://www.folder-ortaldrape.be/ortaldrapefr.htm,-1,0.98,0.43680648149667256,0.9697216859936141,1
1831,http://201.33.17.231/~u5730/PayPal_Secure_Login/63d872162cc0a55f876e4590dc7b85ba/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0c64dfc8cf981ca1d82f6a2a4a8136e30c64dfc8cf981ca1d82f6a2a4a8136e30,-1,0.98,-1,0.5705524992095253,1
1832,http://www.smartafonster.se/productpage.htm,-1,0.98,0.009747464826344246,0.9768694603482879,1
1833,http://www.eastlitehotel.in/HotelPic/images/407df2c2d8ccc6ae181ad6217098c328/hadi1.php?nl=_submit-verfied-run&dispatch=gr505ze2f012dsnlx456dfrenl5ez1fnl510enl8825ef391cbf52e997307e528967ccdf8825ef391cbf52e997307e528967ccdf,-1,0.98,0.015229908320858155,0.9333214406974845,1
1834,http://201.33.17.231/%7Eu5730/PayPal_Secure_Login/4d5cd10b6a07bf6a7f0f490e65a4d6f9/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0354fbd32cf1c9772329e442870223443354fbd32cf1c9772329e442870223443,-1,0.98,-1,0.5705524992095253,1
1835,http://www.zaccariapietro.it/wp-content/uploads/2012/01/skat//index.htm?bidderblocklogin&hc=1&hm=uk%601d72f%2Bj2b2vi%3C265bidderblocklogin&hc=1&hm=uk%601d72f%2Bj2b2vi%3C265bidderblocklogin&hc=1&hm=uk%601d72f%2Bj2b2vi%3C265,-1,0.98,0.4123328117729639,0.9771953893055194,1
1836,http://login.paypal.com-casepp-99295.11qnt.info/login.htm,-1,0.98,0.034703910459917074,0.9950151244895075,1
1837,http://192.185.120.230/~gulfpetr/update.paypalonline.verification/,-1,0.98,-1,0.5960912923129735,1
1838,http://www.paypal.com.8s80x8jbhn.2iyzc79tkh.com/cgi-bin/webscr/l2?sid=avnfw9583867XZfom3Z1p,-1,0.98,0.9954191622929831,0.9600107405133684,1
1839,http://alert.paypal.ducat.com.au/account_confirme/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=9e2891e124ba9a42cc9280f9f0fcc92b,-1,0.98,0.04367203444059839,0.35599593343166513,1
1840,http://108.61.63.76/bchile-perfilamientox1/Process,-1,0.98,-1,0.5365524992095253,1
1841,http://venezocial.net/docs/singpaypallogi/webscr.php?cmd=login,-1,0.98,0.011262529229259808,0.218720325510823,1
1842,http://cmdobrazil.com.br/wrr/index.htm,-1,0.98,0.07810085314464384,0.17069018192510446,1
1843,http://www.hsbc-dispositivos.com/,-1,0.98,0.3264633200276203,0.9293823061916904,1
1844,http://www.gredukacja.pl/wp-content/benzo/,-1,0.9933333333333333,0.06616393738706774,0.9800561371344797,1
1845,http://rapturerebuttal.com/file/,-1,0.9946516303872716,0.15431078261842074,0.2741899995974818,1
1846,http://jansbury.com/js/aolupdate.htm,-1,0.996,0.041430417270238225,0.29716019085390677,1
1847,http://www.shental.co.il/4764/Responses/mgs/es/,-1,0.9967845117845117,0.006735692069901833,0.8596961963106802,1
1848,http://pcip.ir/itunes/img/drive.google.com/pdf,-1,0.9976909639418284,0.0,0.44707934319084897,1
1849,http://felix.indolini.org/IDM,-1,0.9980952380952381,0.01206052902423147,0.21363490101771448,1
1850,http://sci-can.ca/mee/Gdocs/index.htm,-1,0.9987320030310686,0.058497070213450277,0.5400540359972658,1
1851,http://eby927.h16.ru/,-1,0.999047619047619,0.0,0.9753181612602377,1
1852,http://www.paypey.asia/webapps/mpp/home/,-1,0.9992266666666667,0.3304001364726483,0.8796175214007855,1
1853,http://bhth.net/Social/Ppl/update,-1,0.9993079935449194,0.0,0.2827491963265679,1
1854,http://payment.zzl.org/,-1,0.99936,0.0,0.49766493975690107,1
1855,http://canusatools.com/wp-admin/ajax/canus/update.htm,-1,0.9997560975609755,0.01701307435185017,0.23609459918548067,1
1856,http://www.natwest-busines.co.uk,-1,1.0,0.058604538339120715,0.9463979290786257,1
1857,http://sitebndes.com/,-1,1.0,0.018867385818741332,0.3494699170016988,1
1858,http://en.avatarstinc.com/en/en/,-1,1.0,0.01855772578695842,0.3319177425171707,1
1859,http://kotiravi.rvrphoto.com/,-1,1.0,0.015517376790918613,0.2945817651274016,1
1860,http://of8fbkm65.biennale.info/,-1,1.0,0.014210642441716706,0.7364087983981025,1
1861,http://www.tribe-hotel.com/u26/account/Contact_info.htm,-1,1.0,0.027618493450229143,0.9373676518854628,1
1862,http://rhoster.com.br/mothiesa,-1,1.0,0.006260180250994868,0.19851796391512355,1
1863,http://108.179.193.123/~remail/pasta/?passo=home,-1,1.0,-1,0.5960912923129735,1
1864,http://108.179.193.123/~re/pasta/,-1,1.0,-1,0.5960912923129735,1
1865,http://get-verifiedaccount.co.za/myaccount/signin/?country.x=EU&locale.x=en_EU,-1,1.0,0.1193617294413632,0.3873552821877321,1
1866,http://get-verifiedaccount.co.za/,-1,1.0,0.1193617294413632,0.3873552821877321,1
1867,http://107.180.69.9/secure/5a44c72aa9e9d8ee8f5a47b7e08d853a/confirm.php,-1,1.0,-1,0.5365524992095253,1
1868,http://108.179.193.123/~re/pasta/,-1,1.0,-1,0.5960912923129735,1
1869,http://verify.docs.betterclix.top/gdoc/,-1,1.0,0.006829304587594829,0.6352932356192745,1
1870,http://www.maleenhancers.net/Account/,-1,1.0,0.00894596723028195,0.9483669207706885,1
1871,http://www.imemories.com.br/flodrivedoc/,-1,1.0,0.0022751866769014596,0.6893740374296272,1
1872,http://www.bpmpkb.padang.go.id/Aviation-Air/login2.php,-1,1.0,0.06068458008405226,0.7954433194597248,1
1873,http://www.cheesecommunity.com/ailpdate123g5/gb/cycgi/webscr/webscrcmd/secure-code87/security/,-1,1.0,0.027971408328548414,0.9551538256638985,1
1874,http://paypal.com.au.cgi.bin.webscr.cmd.login.run.dispatch.paypal.com.au.izzyautodetail.com/help.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d702-00-3368861018.27013.psik.fk.unsyiah/,-1,1.0,0.1574576902523661,0.9358119039444277,1
1875,http://eu.battle.net.freefor-7days.net/g.html,-1,1.0,0.06943631704947317,0.8301365089218035,1
1876,http://www.chillaxshare.co.uk/secure/login/EN/c52108ac5ceab87cdd5bd334bd1c33af/,-1,1.0,0.025820336639979635,0.9160866709955977,1
1877,http://www.solitaire.net.in/%7Ejnvchitr/wp-config/confirmation-user.submit-id.4a4ds5a4d5a4da54sdfa4f45a4fd4ss.connect-user.verification-confirm.id-4a4q5d4q54q4d5aq4d5a4-company-security-users.confirmation-454q5a4d5a402/login/94c373e9c13f1bf30b54b70999d44458,-1,1.0,0.0034267265675110427,0.9314222142470585,1
1878,http://login.paypal.com-casepp-9449979.11qnt.info/login.htm,-1,1.0,0.034703910459917074,0.9921298653346083,1
1879,http://paypalt.co/paypal/paypal/secure/web-service/security%20ssh/confirmation%20by%20ssl%20security/system/security/paypal/update%20informations/HZTTZ635/pay/secure-code17/security/,-1,1.0,0.03043521360428836,0.6514411378421956,1
1880,http://clskids.ru/templates/system/css/Pay/201411222124/get/content/f3dad15066e68612306afdb1db34365e5885d80a13c0db1f8e263663d3faee8dae318ac9ffd6aa6b72a490566890f82e,-1,1.0,0.05545156837700469,0.7420906211542367,1
1881,http://iraq-k.com/qq/log/webscr/ba8b64425c4d627859a0f6d39cace780/?cmd=_home&dispatch=fe2d9a746e673def74eaf45acda3ea71fe2d9a746e673def74eaf45acda3ea71,-1,1.0,0.7980161304500846,0.2562849406357649,1
1882,http://treecanopytours.com/yah/,-1,1.0,0.14476595463829006,0.31611492445081624,1
1883,http://kzstudent.com/Paypal_Virefication/7c03791c7f8b45ee0f691160ab7840d8/new1/86bce20942a460637df621e868cffe23/4535f2ab49ad8278a75362556d734c09/,-1,1.0,0.0138344183263122,0.4178519287554837,1
1884,http://thelocalpool.com.au/paypal.com.us.cgi-bin.webscr.cmd./d56sd41ze56ds9z2a30z2ez89rf4ds3s6874r89zerd5s8e1d886s774s25/Update-%20informations/info1.php,-1,1.0,0.009050560002269304,0.22597010871761758,1
1885,http://www1035.secure1035.webscr.paypal.ch.utix.ch/webscr/?cmd=_login-run&lang=fr&dispatch=5885d80a13c0db1f8e263663d3faee8d4026841ac68a446f69dad17fb2afeca3,-1,1.0,0.00010059994146912497,0.9914946871184365,1
1886,http://mail.be4art.info/clbc/,-1,1.0,0.7558511007991959,0.40186861050731226,1
1887,http://ghyjg7u.instantfreesite.com/,-1,1.0,0.02851338643334607,0.8371568461712426,1
1888,http://paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a1c70bbe41527861c2b973c0d.63d3fc3zj2tnohlmtodteqa8sfrcmaee8d0288a71fddf0fdac346f.afb2d1f6a850acfdd2fbb19a3d4343437242b03238a5.paypal.c9webhost.com/0abf4b3cebfa197eb04c9fe86d4c219a/,-1,1.0,0.036345818653704925,0.9815213202935162,1
1889,http://paypal-com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d927330371.bancosemesas.com.br/PP/?amp,-1,1.0,0.008329091820838066,0.9400078017015547,1
1890,http://www.elitecarsleasing.com/pp/pp/8e4e5253956713fc3e0d8d1b95375459/webscr.php?webscr?cmd=_account,-1,1.0,0.25821966590851964,0.8439004895449091,1
1891,http://vo-productions.fr/cotesdarmor/voeux2012/images/Paypal_Virefication/960f9fbc95ab2ee75aef650f70c11c0b/new1/d67c8c981347a9dd69ece2c3a142b5ba/b43cbf25351b40d16b3cacfd87a6a706/,-1,1.0,0.019543041995889233,0.6451614286121039,1
1892,http://192.185.24.165/wp-admin/css/nadyaa/expedia/connexion.html,-1,1.0,-1,0.6205524992095253,1
1893,http://paypal-com.us.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.via707.org/AAABZCCkTsCEIBAFLkiAuFffmfQn5zM98TRYWWb8QyNtpBnSBNhRTjxscKaFPwCUijfTBUUY1xd70M/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=c807202eb34a4d436f06bdd274eeca61,-1,1.0,0.850575201770801,0.9399513413645213,1
1894,http://qzfnv.ga/login/en/login.html.asp?ref=https%3A%2F%2Fus.battle.net%2Faccount%2Fmanagement%2Findex.xml&app=bam,-1,1.0,0.04372565973193829,0.5631672393412593,1
1895,http://paypal.com.us.cgi-bin.webscr.cmd.login.submit.dispatch.8987d54a13c0db1f8e315487d3faee6d0b7e414a41d987d0fa31c654f321f2.devuurdoornbergen.nl/c3c7dd6285cba5162f7b0e72a61bf51c/login.php,-1,1.0,0.17296943483099217,0.9328154887727722,1
