,URL,Rank,Phishing Score,DGA Score,Malware Score,Phishing Classifier
1702,http://lratu.am/wp-content/themes/sportpress/scripts/cache/properties/index.htm,-1,0.7,0.0097545991,0.5140723591,1
1703,http://carolinehancox.co.uk/ppl1/Lucky/Success/paypal/,-1,0.86,0.0594654037,0.181467477,1
1704,http://www.hotel-kaveri.com/1221/newpage/cleaner/index.htm,-1,0.72,0.0133952587,0.900422313,1
1705,http://hotshotsprom.com/wp-content/plugins/zt/8688/%21.php,-1,0.72,0.0070663544,0.3339555247,1
1706,http://www.justwanafree.eu/wp-content/plugins/sagllam,-1,0.92,0.0109053836,0.9837934406,1
1707,http://capitalwasteltd.co.uk/paypal-it/it/webscr.php,-1,1,0.0755829511,0.3313397956,1
1708,http://www.kelleesama.com/_ScriptLibrary/_vti_cnf/verifiedourinfo/new1/38aab8f2ca6f93594bc526d72ac4115e/6bc2e7ad2811eafd619c0908d864178f/,-1,0.94,0.0078861318,0.9319717551,1
1709,http://www.findingqueen.com/store/match.html,-1,0.86,0.0167082454,0.9571260375,1
1710,http://www.bussinesstimes.net/60deacfb974fde54e213a0a9ad21a73f/,-1,0.86,0.0510460304,0.9287521372,1
1711,http://www.orbital-gaming.com/sessions/vodafoneshop/important_security_update.html,-1,0.82,0.0576944616,0.8528151288,1
1712,http://bhth.net/Social/Ppl/update,-1,0.9993079935,0,0.2827491963,1
1713,http://pousadatiatita.com.br/wp-content/Verify%20Secure%20File/,-1,0.76,0.1743595935,0.2579793049,1
1714,http://www.kolarzowski.pl/data/db/account/www.bnz.co.nz/f21ab84b34be86c254053f36d15ee088,-1,0.96,0.4615610157,0.9720043393,1
1715,http://www.cambrureshoes.fr/index.html,-1,0.86,0.0080992917,0.9757833847,1
1716,http://clintontwp-columbus.org/wp-admin/images/Accueil/405ec1adacfd6292e4c9f756a3e1d15e/2ed045e7efe2f5f5407dfb1008b87910/,-1,0.76,0.2672211558,0.5526848296,1
1717,http://markupchamps.com/lylon.html,-1,0.95936,0.0172804181,0.4327774459,1
1718,http://www.cullinandiamonds.co.za/https/pagrbc/www1.royal.com/cgi-bin/rbaccess/rbunxcgi.php,-1,0.8386363636,0.0804804778,0.9780774317,1
1719,http://my.screenname.aol.com.montutomar.com/AOL_Fullz/bd5fc7c281920eb731d047e10d34e0e8/login.php,-1,0.96,0.0036651554,0.5726108283,1
1720,http://www.tyrexgroup.com/administrator/components/com_users/models/Login.php,-1,0.4284983134,0.0239006248,0.9441612243,0
1721,http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/,-1,0.88,0.0189367559,0.812637244,1
1722,http://www.beltainehosting.com/.1/your-account/updating/uptodate/,-1,0.96,0.0176804235,0.9593951143,1
1723,http://ppco71k.ucoz.com/login.html,2867,0.6,0.0001005999,0.2402027174,0
1724,http://creditrepairdiet.com//wp-content/themes/confirm_debit_order_payee/index.htm,-1,0.92,0.0271853737,0.2287143614,1
1725,http://www.daddezio.it/paypal.com.cgi-bin.cmd.login.submit.dispatch.5885d8.c0.63663d.a0174d7b2.4a2120.a268/Pool=0/login.php,-1,0.98,0.0402900386,0.9837833971,1
1726,http://paypel-login-resolution-center-process.kenazca.com/ID/Login/f5cbb60a0dc15737bb0e33529a625f05/,-1,0.66,0.2933329608,0.4110310316,1
1727,http://homecenterdevenezuela.com/paypal.com.cgi.bin.webscr.cmd.login.submit/contactus/contact_us/new1/5745a1839ca741e66330abb74c79f21e/e3f45a62f0cc271c58246bb1f39d0a58,-1,1,0.0249760268,0.3998459768,1
1728,http://www.mclarenlife.co.uk/includes/js/atualiza/token/_v202/,-1,0.64,0.0207745106,0.8970744541,1
1729,http://iraq-k.com/qq/log/webscr/9c30b9e31734c230968f619707db1f5d/,-1,1,0.7980161305,0.2562849406,1
1730,http://paypal.confim.account.information.com.contadorgeneral.cl/a2fd34dec5f1c4921da76b8595a965d2/,-1,0.9588682171,0.0249393154,0.8304974587,1
1731,http://www.conceptplace.com.br/%7Enative/images/stories/long/alleore.htm,-1,0.62,0.0116963494,0.9462905879,1
1732,http://lascolihues2.webcindario.com/,43011,0.78,0.0600187478,0.8980792105,1
1733,http://www.turnoverball.com/pp/reception@brownhillhomes.com.au/au/webapps/mpp/home,-1,0.8185714286,0.0094075277,0.9369300553,1
1734,http://url2it.com/ntcc,514275,0.68,0.8793624226,0.3414972513,1
1735,http://www.vandawin.com.sg/upgrade/doc/fileindex.htm,-1,0.94,0.0152843648,0.8600255445,1
1736,http://cautianunt.ro/images/login.alibaba.com.htm,-1,1,0.0131032227,0.5571905072,1
1737,http://61.19.58.247/serif/pay-paI/seclog-safe/login-safe/html/login.html,-1,1,-1,0.5360326723,1
1738,http://franciscosalazar.com/paypal.co.uk.service.customerservice/webscr.php,-1,0.98,0.0381319182,0.2810151477,1
1739,http://paypal.com.login.secure.md5.id.765462135496541651654231.fabianpulido.com/9a1c9d0947a73be12a228d9e535ba712/,-1,0.98,0.0947681366,0.9923799013,1
1740,http://loiresud-restauration.fr/wp-content/plugins/Bankofamerica/New_Boa/boa/sitekeyverification.php,-1,0.54,0.5517829609,0.6230135516,0
1741,http://1drv.ms/1RLPd6t,589295,0.64,0,0.5642091931,1
1742,http://www.constructionequipmentforsale.co.uk/themes/natwestcard/index/,-1,0.8,0,0.9735582589,1
1743,http://www.thenfdf.org/images/Tabs/d9a87bb3f7659e9401184be606f7d116/,-1,0.6623636364,0.1238737341,0.9148877051,1
1744,http://appleid.apple.com-cgi-bin.webobjects-myappleid.woawa.directtosignin.seowebtasarim.com/WebObjects/8570f6c4e239ee2bd5db9660637def82/515f184f0ca65a90aa4f8ad2cbc62ac0/a01157a038f2ec5e4e473960910df9b6/,-1,1,0.0188958462,0.9665097458,1
1745,http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.idapp3.net/identify-customer=za4v5L5NtXKa1OhPLPljofOMMfxygVsFfTrJi9BFLCRJNUve3Hu3oWzzlfz264pPQPv73N0w47ki7vAWMfP2bZt6UfaURJhMc1R2/,-1,0.84,0.2705553996,0.9042322543,1
1746,http://unikcraft.com/xd09kstn/clothes/details.php,-1,0.895765222,0.0254989448,0.2949929594,1
1747,http://www.agneia.de/language/update1/update/5ff527ba19746ab91ffbfefd674d97b9/,-1,0.96,0.4901126798,0.8209791464,1
1748,http://scottstreet.net/s2c/s3cur3d,-1,0.86,0.0103861235,0.3324352596,1
1749,http://85.234.148.81/https/acs-3dsecure.visaeurope.com/banque/update/b16bd50dd638087c16699248d8104d95/77aa15ae785d1828ae20dad255194934/94a271016cf8abf4550079573c75e347/index.html,-1,1,-1,0.5705524992,1
1750,http://lesalon.com.vn/gdoces/ctr/,-1,0.98,0.0705948597,0.1765193359,1
1751,http://www.folder-ortaldrape.be/ortaldrapefr.htm,-1,0.98,0.4368064815,0.969721686,1
1752,http://www.tedaka.co.za/wp-content/themes/twentyfourteen/languages/,-1,0.7158230958,0.2099656243,0.867637154,1
1753,http://kumikosponge.com/muguru/586e1822ab8e98e071a291edbeb7b42b,-1,0.812,0.0464285411,0.2682772201,1
1754,http://pp-update.zefzegrgh.net16.net/c1ab18cafe619ce12041cc80422120b1/,-1,0.92,0.0367500788,0.8316886947,1
1755,http://201.33.17.231/~u5730/PayPal_Secure_Login/63d872162cc0a55f876e4590dc7b85ba/polc.html,-1,1,-1,0.5705524992,1
1756,http://blattschneiderameisen.org/wp-content/plugins/zt/8324/%21.php,-1,0.84,0.3078525645,0.6189946605,1
1757,http://www.inspiritry.com/online/encripted/ssl218.site/login.html,-1,0.98,0.0066194976,0.9339039985,1
1758,http://www.blizzard-de-wowway.com/,-1,0.9,0.3138006406,0.9738313753,1
1759,http://rec.mycairo.net/PayPal.Update.Information/d3b8a2b393b03ff107f38ff6811fa376/,-1,0.6006669171,0.0479311226,0.8568759761,0
1760,http://www.atheneconstruction.com/b/online-security1048/uk/webscr.htm,-1,0.88,0.0224387726,0.8040633327,1
1761,http://zpanel.sistemashbs.net/zqalogje-konto/allegro.htm,-1,0.85,0.0056746775,0.3027267513,1
1762,http://www.excellconsultafrica.com/Document/Google%20Docs.htm,-1,0.8992,0.1065076707,0.9215394068,1
1763,http://www.prokitetour.com/Img/glyph/UK_Version/Signin.php,-1,0.6895510204,0.0222753564,0.9366110848,1
1764,http://conceptexplainer.com/twitter/asdxas/,-1,0.88,0.0508585311,0.2622254501,1
1765,http://paypal-upadate-your-account-information-security-service.theboostingcompany.com/81654b49615b7ddaf1452bd19acb75c7/index.php,-1,0.74,0.0922608805,0.6908457284,1
1766,http://falcargo.com/paypal.com.au/,-1,0.9178525641,0.0115025667,0.1667848469,1
1767,http://chase.eltalkhawi.com/www.chase.online.com/chase/online_verification/Logon.php,-1,0.9,0.0370934345,0.2642447092,1
1768,http://confituregreoux.fr/nonou.html,-1,0.95,0.013776247,0.6868082475,1
1769,http://hetnieuwstetestament.com/susanmcd/boxcontacts/index.html,-1,0.6795708155,0.2129506782,0.3579562995,1
1770,http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.ids-conf2.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,-1,0.9,0.0476429747,0.8688340698,1
1771,http://www.gumuskolye.web.tr/wp-content/languages/Permission/efafccf57550d3c1309ad8b64fa9b05a/Processing.php,-1,0.2950444223,0.0881094145,0.8530272311,0
1772,http://pridenation.com/bobsmith/uk/up.htm,651116,0.66,0.0085413169,0.1859160832,1
1773,http://www.smartafonster.se/productpage.htm,-1,0.98,0.0097474648,0.9768694603,1
1774,http://lojatemdetudoumpouco.com/produtos/71318778/Playstation-4-com-500GB-NOVO-Controle-Sem-Fio-DualShock-4-Fone-de-Ouvido-Cabo-HDMI,-1,0.7303288272,0.2388914727,0.4207121783,1
1775,http://www.iipopiu.org/modules/VIRUSUPDATE/googledocsimbaallgood/4d2a8be0a5c4f2c7b8d652eb5f2693c391cf43e6/,-1,0.72,0.4273847963,0.4241723988,1
1776,http://focustiens.com/online/order.php,-1,0.82,0.0050909598,0.2684187287,1
1777,http://www.comprapremiadaecosport.com.br/index3.html,-1,0.96,0.122317523,0.9855220084,1
1778,http://www.csgladiatorgym.ro/wp-includes/SimplePie/Content/Type/new/alert.php,-1,0.3844513138,0.3738272795,0.9814532738,0
1779,http://newlarmoveis.com.br/wp-admin/no2015AMILE/no2015/new2015/pvalidate.html,-1,0.472693072,0.0222724003,0.2623223702,0
1780,http://temporadapb.com/tester/,-1,0.9778494624,0.0173546029,0.2833104858,1
1781,http://suppliesforreptiles.co.za/skysmacs/art/index.php,-1,0.86,0.0985162411,0.3197456652,1
1782,http://billing.directory92.com/bharatVerify/Secure//index.php,-1,0.6271428571,0.0465950825,0.5868392385,1
1783,http://plutaspj.pl/xer9/step1.php,-1,0.88,0.0962423746,0.6595057492,1
1784,http://www.pp-ermittlung-deutsch.net/konflikt/de/8213924166/index.php,-1,0.84,0.7003002906,0.9740753524,1
1785,http://planyourbusiness.info/wp-content/details.htm,-1,0.78,0.0104109538,0.5459966675,1
1786,http://www.append.co.in/js/index.php,-1,0.92,0.0211831885,0.6053965251,1
1787,http://paypal.com.accountupdate.secureinfo.riosdeohiggins.cl/cy.htm,-1,0.94,0.2688599968,0.9473823316,1
1788,http://www.bloodduster.com/forum/includes/publicbank.com/ebanking.html,-1,0.6121428571,0.0170491164,0.9360174216,1
1789,http://muhammadgroup.com/09uk381/01.php,-1,0.86,0.0218404281,0.2580933386,1
1790,http://edf-france.info/edf.com.france.particuliers.voter.factur.edf.professionnels.edf/05b46e451e7d652feb37017c424081b8/,-1,0.96,0.0139665225,0.5835072872,1
1791,http://www.criczo.com/%7Ethecamb/www.paypal.com.us/usa/173a32d4482a32a66f53aa8a38cb7c5b/webscr/cmd%3D_account.php,-1,1,0.2794531816,0.8454712981,1
1792,http://www.swdiesel.com/cgi/mcdola/isecurea/usercom,-1,0.92,0.0291754081,0.8866757466,1
1793,http://tambrresgatepremier.com/premiado/tam/brasil/index.html,-1,0.88,0.1011087493,0.3188162203,1
1794,http://www.bigapplebasketball.com/cache/Domain/,-1,0.94,0.1526373806,0.9465611999,1
1795,http://goodykids.com/goodle/support/shares/,-1,0.8194837178,0.0261859731,0.3692487015,1
1796,http://www.heritage-plumbing.com/wp-includes/Zakelijk/ing/,-1,0.852,0.2024731119,0.9264911021,1
1797,https://hindikaraokeshop.com/docs/clients-paypal.com/uk-update&FDF22=AFSD5F5FG/3309201bbc7743569a7400a3a968845e/,443805,0.1225866656,0.0158874018,0.2616562072,0
1798,http://bankofamerica.process.verification.confirm.desijsalken.be/743787843347384387438478348734878346886364668346876/processing/7693ba01be8091503cdd1098f4b922920/sign-in/signOnScreen.php,-1,0.88,0.4105702629,0.8872357229,1
1799,http://update.paytopalcom.officiell.web.site.porkg6e648e3aidh5j656a6n22s6md6er4id516s54r8ge9r8ghrt7.ahsandbox.org/lilhak/FR/a6be8972e6c80ef1a66a04799d1c293e/,-1,0.8,0.0098580399,0.9411401591,1
1800,http://umeedmedianetwork.com/wp-includes/pomo/dpbx/,-1,0.72,0.0104078843,0.2419915535,1
1801,http://www.backtopakistan.com/wp-admin/images/www.sparkasse.de/sepa-umstellung.htm,-1,0.6514285714,0.0875145981,0.9501701842,1
1802,http://www.eastlitehotel.in/HotelPic/images/407df2c2d8ccc6ae181ad6217098c328/hadi1.php,-1,0.3570286554,0.0152299083,0.9333214407,0
1803,http://sicherheitsverifizierung.net/612710/germany/konflict/B0029YZ758/security/konto_verifizieren/,-1,0.7382893451,0.1941862737,0.4707761367,1
1804,http://patrikes.solidwebhost.com/seweden-card-update-your-informations/Net-user-online-sewidche-palas/lone-grev-daranerty/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,-1,0.22,0.0100233595,0.7192892053,0
1805,http://caramiaspa.com/css/x521x415/login.html,-1,0.96,0.0047569324,0.2116836743,1
1806,http://clisura-dunarii.com/images/galerie/deat/webscr.php,-1,0.98,0.4263277701,0.2834816608,1
1807,http://login.paypal.com-casepp-049683.11qnt.info/login.htm,-1,1,0.0347039105,0.9934845122,1
1808,http://192.185.96.244/~secnet/account-ppl/b81fc8bca6e48ea794f38b4c02ad7739/,-1,1,-1,0.6205524992,1
1809,http://www.piuchepuoi.it/fop/32.php,79679,0.86,0.4344841794,0.9292228357,1
1810,http://enel-bolletta.com/k92k8so7.php,-1,0.96,0.0143041945,0.2298040687,1
1811,http://upippwbp.net/pay/d9d123eb8abc1e013682b212d4669edc/,-1,0.7638709677,0.660554111,0.4165872069,1
1812,http://www.laspalmas-mex.com/adm/upload/uploads/_/IDMSWebAuth/9/a/8795c769d09c4d02fc4ded4671ded20f/manage/webscr.php,-1,0.84,0.0559484144,0.9686139409,1
1813,http://style2015.biz/Backgrounfbnew/setup/,-1,0.84,0.0452631015,0.4577494666,1
1814,http://freecristals.pp.ua,742678,0.96,0.0004010695,0.7233110463,1
1815,http://amicocorp.net/newupgrade/administrator_restore.htm,-1,0.6997969543,0.0093708313,0.1846676641,1
1816,http://nr40.ru/plugins/user/_/Itau30horas/bankline/,-1,0.6945714286,0,0.6060571183,1
1817,http://www.kleinbrandschutz.de/images/stories/login.php,-1,0.92,0.0894495418,0.9504791605,1
1818,http://chatango.260mb.net/,210406,1,0.0437256597,0.7456443793,1
1819,http://fantazja-haft.pl/wp-includes/images/smilies/DriveG/,-1,0.4221575758,0.1102838373,0.6618170017,0
1820,http://descente.com.sg/zwrkz/logn/axezz/5,-1,0.9381818182,0.0046519299,0.2506235787,1
1821,http://shakelli.ir/data/dropbox/,-1,0.8111474788,0.0113224463,0.5443210168,1
1822,http://www2.eldoceblog.com.ar/libraries/pattemplate/patTemplate/OutputFilter/Permission/16ce6cda297a30260da5051f526db608/Processing.php,-1,0.3057246032,0.0082208309,0.4720935231,0
1823,http://fb-com.es.vu/,-1,0.95936,0.0035463398,0.5945135271,1
1824,http://programafaturazerobrasil.com/id=/,-1,0.8994117647,0.0268855933,0.4863458613,1
1825,http://alvaroestrella.com/secure/webapps/mpp/home/,-1,0.9,0.1167568482,0.2410957988,1
1826,http://201.33.17.231/%7Eu5730/PayPal_Secure_Login/4d5cd10b6a07bf6a7f0f490e65a4d6f9/polc.html,-1,0.98,-1,0.5705524992,1
1827,http://eroticabeurshasselt.be/components/9586823502/349325931520424/index2.php,-1,0.4457331735,0.2602334071,0.5598622309,0
1828,http://callusfree.in/italia/account/login/login.php,-1,0.92,0.0077386875,0.5910011054,1
1829,http://confirm-paypal.it.jpersaperu.com/confirmation/,-1,1,0.0071341236,0.8891791229,1
1830,http://elitecarsleasing.com/pp/pp/1aed978a91c44fc787783a5e8ee51fbe/webscr.php,-1,0.86,0.2582196659,0.2796509791,1
1831,http://216.245.216.61/images/sorteio2/index.php,-1,1,-1,0.6205524992,1
1832,http://camping-coldelaluere.com/index.htm,-1,0.92,0.5091772749,0.3736294342,1
1833,http://keeppghmoving.com/morganstanley/,-1,0.8774774775,0.1023508303,0.4716196029,1
1834,http://www.sbctf.org.cn/mixs/sea.html,-1,0.9,0.0132880784,0.8471687205,1
1835,http://multicrimp.de/schutz/revalidate/kunden.html,-1,0.8757850242,0.0049017495,0.6392632058,1
1836,http://zf.unze.ba/media/,520784,0.78,0,0.5711788908,1
1837,http://besttoysforababy.com/twittie/js/holder/img/paypal.fr/secure/verification/paypal.com/verification/info/98af9bdb5ae7d8d6b0ac3841d2d622ef/,-1,0.9595789474,0.1811104905,0.3609061647,1
1838,http://www.acroclubbeo.ch/user,-1,0.97936,0.06810233,0.943016347,1
1839,http://paypal.com.cgibin.webscr.cmd.loginsubmitdispatch5885d80a13c.poemstoinspire.co.za/cmd=_login/submit/id/1/login.jsp/dispatch=/5885d80a13c0db1fb69470a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5455/ecea123072efa3ba4f1e51494229cb6c/,-1,1,0.0749862048,0.9908241384,1
1840,http://impromin.com/db5/box/,-1,0.96,0.0132345767,0.2072589374,1
1841,http://s14061.vh.co.ru/option/office/post.php,165312,0.64,0.0035463398,0.9328646133,1
1842,http://scgi.ebay.tgfiction.ru/fde39ec823199fa65969d5d6af703ba2/5199586eeef8167d732d49671f51ea53/,-1,0.8,0.0178096452,0.8747011452,1
1843,http://www.valuelinkplus.com/images/al/al/dpbx,-1,0.78,0.0071984644,0.9315938997,1
1844,http://www.webkatalog-linktausch.de/eq/Stbza/credit/index.php,-1,0.76,0.2438673822,0.9674115041,1
1845,http://nawafil.org/AcessoSimplificado2/login.do.php,-1,0.98,0.3128679419,0.099836056,1
1846,http://www.orquestansamble.com/~seatgps/Secure3D=593486301/8861865e21ffff1dedda5c1214e00328/,-1,0.6702481206,0.0532138406,0.782138227,1
1847,http://www.orendi-natursteine.de/administrator/Google/,-1,0.84,0.1888012055,0.8761237872,1
1848,http://www.zbojnicka-chata.com.pl/plugins/SincronizariToken4.1/iTOken-Personnalite/,-1,0.6971792693,0.648015054,0.9076953658,1
1849,http://us.battle.net.en.ssweb.asia/login/en/login.html,-1,0.96,0.0242779366,0.4805111572,1
1850,http://www.aiy.cl/include/images/microsoft.com/xlcmp/abde231accf0bf16c6af06ee4ba9325651cc5601/,-1,0.7633333333,0.0001231065,0.891707739,1
1851,http://www.zaccariapietro.it/wp-content/uploads/2012/01/skat//index.htm,-1,0.76,0.4123328118,0.9771953893,1
1852,http://bit.ly/1DaXhJ7,8380,0.62,3.94944707740916E-05,0.5159586351,1
1853,http://facebookjanoher.co.vu//,-1,0.9995238095,0.0035463398,0.7298167833,1
1854,http://www.kkdlab.com/wp/wp-content/plugins/shard/ya2,-1,0.92,0.6781597367,0.9497561825,1
1855,http://delagranaboardman.com/sess/5edd1b4bb015fbe0e7efad9f89ae5953,-1,0.7233333333,0.2102904232,0.2084620513,1
1856,http://www.roofmont-fm.cz/images/phocagallery/2010/thumbs/pulign/c1046f3cc37091afdce6420123f93e86/Processing.php,-1,0.4514683379,0.3116787276,0.9748579473,0
1857,http://lesford.com/3/8ef6d67d7689ab8e23895de0af9ce8eb/index.php,-1,0.7,0.0107536484,0.2765201054,1
1858,http://samaraschool138.ru/6127531298/15474352342355/,-1,0.7,0.0434327431,0.7521874308,1
1859,http://paypal.com.cgi.bin.href.dispath2115123151231548494612315.animalia.cl/href/href/secure/center/update/limit/seccure/ad3dd7467a48dd63d28108a2f0c30cdb/,-1,0.96,0.0033268834,0.9903160195,1
1860,http://libertyhotelsitges.com/remaxlistings/view.html,-1,0.8597142857,0.0599942113,0.3512328973,1
1861,http://0896435237.static.corbina.ru/wordpress/Bin/IZHgc4qcINwpZR9gESIlSpaVGWs3At/k1af5eFZukagp7CZ61WU7vMZyT,-1,0.7,0.0221991262,0.9796563701,1
1862,http://cielocomvc2015.zz.vc/,144334,0.96,0.0004010695,0.9114183261,1
1863,http://trinkso.free.fr/facebook/,483,0.8,0.0530424289,0.6876710577,1
1864,http://idoctors.gr/mail.aol.com/index.htm,-1,0.9576470588,0.0050600501,0.5172455257,1
1865,http://biolegumefructe.ro/wp-content/paypal.com/webscr.php,-1,0.94,0.2637622411,0.6259213685,1
1866,http://www.ais.utm.my/png/upload/png/admin/pbLoginPage1.html,24080,0.4215789474,3.94944707740916E-05,0.4223073217,0
1867,http://paypal.com-cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a.ni-connexion.com/,-1,1,0.0086746571,0.9713887502,1
1868,http://www.roofmont-fm.cz/images/phocagallery/2010/thumbs/pulign/a8442cca2fc45fe9c337287504943880/,-1,0.6545,0.3116787276,0.9748579473,1
1869,http://creeksideshowstable.com/Contents/Paypal_Virefication/132482d83335cbb73588e54891165290/new1/f297fe3b485be590b3cd06fa2f5d2416/e43c06256816ee1ff11378747b18c090/,-1,0.96,0.135338415,0.1970306589,1
1870,http://login.paypal.com-casepp-99295.11qnt.info/login.htm,-1,0.98,0.0347039105,0.9950151245,1
1871,http://www.ppescrowserv.com/vchfr12/remax-pro/view/property/,-1,0.9,0.0155849047,0.9580215991,1
1872,http://shinesapna.com/filefix/aktualisierung/index.htm,-1,0.7977777778,0.0037894465,0.1986566854,1
1873,http://www.pti-pipe.com/includes/user/creditcard.php,-1,0.78,0.083694959,0.9088848323,1
1874,http://korkmaz.net/bs/,-1,1,0.1680023399,0.239628656,1
1875,http://countysupervisors.org//uploads/doc.htm,-1,0.84,0.059145717,0.2850174319,1
1876,http://195.88.16.142/wordpress/secured-32/getStatus_en.htm,-1,1,-1,0.5705524992,1
1877,http://192.185.120.230/~gulfpetr/update.paypalonline.verification/,-1,0.98,-1,0.5960912923,1
1878,http://www.paypal.com.vnwvd6bdm3ilav0.kaiu888n853ziyeh9js8fty6pe4.com/webapps/mpp/home/,-1,0.86,0.9928246689,0.9925606328,1
1879,http://hidromontajes.com.co/sparkdee/,-1,0.92,0.01478931,0.2602181296,1
1880,http://vnpi.vn/skins/vpc/bret/alogin.html,-1,1,0.000499002,0.517876916,1
1881,http://corpoealma.med.br/ausec/8181e4d48f1ed020e80d36ad31a5f902/,-1,0.82,0.0112977117,0.1624113457,1
1882,http://paypal.com.update.account.toughbook.cl/8a30e847925afc5975161aeabe8930f1/,-1,0.88,0.0189367559,0.812637244,1
1883,http://graphitegolfirons.com/update-paypal-account-informations/paypal-login/2014/217ad02851ade1c140ce934aa10a0cec/98b09fd0a9399368f27def494bc2f403/,-1,1,0.4314569176,0.3698927665,1
1884,http://clientcmb.com/ps/modules/blockadd/5e0c8d22846c9ea36636f3c7656055a6/,-1,0.7496437192,0.012545908,0.4511177254,1
1885,http://dmhardwooddesigns.com/well.htm,-1,0.8987096774,0.1998808084,0.4187062096,1
